,path,type,rotation,final_col
5954,./boards/video1/left/2024-01-26_16;31;26;0881.png,Z,1,"(10, 3)"
5955,./boards/video1/left/2024-01-26_16;31;27;0016.png,Z,1,"(10, 3)"
5956,./boards/video1/left/2024-01-26_16;31;27;0361.png,Z,1,"(10, 3)"
5957,./boards/video1/left/2024-01-26_16;31;27;0495.png,Z,1,"(10, 3)"
5958,./boards/video1/left/2024-01-26_16;31;27;0630.png,Z,1,"(10, 3)"
5959,./boards/video1/left/2024-01-26_16;31;27;0764.png,Z,1,"(10, 3)"
5960,./boards/video1/left/2024-01-26_16;31;27;0899.png,Z,1,"(10, 3)"
5961,./boards/video1/left/2024-01-26_16;31;28;0033.png,Z,1,"(10, 3)"
5962,./boards/video1/left/2024-01-26_16;31;28;0896.png,Z,1,"(10, 3)"
5963,./boards/video1/left/2024-01-26_16;31;29;0030.png,Z,1,"(10, 3)"
5964,./boards/video1/left/2024-01-26_16;31;29;0165.png,Z,1,"(10, 3)"
5965,./boards/video1/left/2024-01-26_16;31;29;0300.png,Z,1,"(10, 3)"
5966,./boards/video1/left/2024-01-26_16;31;29;0433.png,Z,1,"(10, 3)"
5967,./boards/video1/left/2024-01-26_16;31;30;0280.png,Z,1,"(10, 3)"
5968,./boards/video1/left/2024-01-26_16;31;30;0415.png,Z,1,"(10, 3)"
5969,./boards/video1/left/2024-01-26_16;31;30;0549.png,Z,1,"(10, 3)"
5970,./boards/video1/left/2024-01-26_16;31;30;0683.png,Z,1,"(10, 3)"
5971,./boards/video1/left/2024-01-26_16;31;30;0817.png,Z,1,"(10, 3)"
5972,./boards/video1/left/2024-01-26_16;31;31;0111.png,Z,1,"(10, 3)"
5973,./boards/video1/left/2024-01-26_16;31;31;0228.png,Z,1,"(10, 3)"
5974,./boards/video1/left/2024-01-26_16;31;31;0363.png,Z,1,"(10, 3)"
5975,./boards/video1/left/2024-01-26_16;31;31;0497.png,Z,1,"(10, 3)"
5976,./boards/video1/left/2024-01-26_16;31;31;0631.png,Z,1,"(10, 3)"
5977,./boards/video1/left/2024-01-26_16;31;31;0766.png,Z,1,"(10, 3)"
5978,./boards/video1/left/2024-01-26_16;31;32;0048.png,Z,1,"(10, 3)"
5979,./boards/video1/left/2024-01-26_16;31;32;0179.png,Z,1,"(10, 3)"
5980,./boards/video1/left/2024-01-26_16;31;32;0296.png,Z,1,"(10, 3)"
5981,./boards/video1/left/2024-01-26_16;31;32;0414.png,Z,1,"(10, 3)"
5982,./boards/video1/left/2024-01-26_16;31;32;0549.png,Z,1,"(10, 3)"
5983,./boards/video1/left/2024-01-26_16;31;32;0683.png,Z,1,"(10, 3)"
5984,./boards/video1/left/2024-01-26_16;31;32;0818.png,Z,1,"(10, 3)"
5985,./boards/video1/left/2024-01-26_16;31;33;0061.png,Z,1,"(10, 3)"
5986,./boards/video1/left/2024-01-26_16;31;33;0179.png,Z,1,"(10, 3)"
5987,./boards/video1/left/2024-01-26_16;31;33;0296.png,Z,1,"(10, 3)"
5988,./boards/video1/left/2024-01-26_16;31;33;0413.png,Z,1,"(10, 3)"
5989,./boards/video1/left/2024-01-26_16;31;33;0531.png,Z,1,"(10, 3)"
5990,./boards/video1/left/2024-01-26_16;31;33;0666.png,Z,1,"(10, 3)"
5991,./boards/video1/left/2024-01-26_16;31;33;0800.png,Z,1,"(10, 3)"
5992,./boards/video1/left/2024-01-26_16;31;33;0934.png,Z,1,"(10, 3)"
5993,./boards/video1/left/2024-01-26_16;31;34;0781.png,Z,1,"(10, 3)"
5994,./boards/video1/left/2024-01-26_16;31;34;0915.png,Z,1,"(10, 3)"
5995,./boards/video1/left/2024-01-26_16;31;35;0050.png,Z,1,"(10, 3)"
5996,./boards/video1/left/2024-01-26_16;31;35;0184.png,Z,1,"(10, 3)"
5997,./boards/video1/left/2024-01-26_16;31;35;0318.png,Z,1,"(10, 3)"
5998,./boards/video1/left/2024-01-26_16;31;35;0594.png,Z,1,"(10, 3)"
5999,./boards/video1/left/2024-01-26_16;31;35;0713.png,Z,1,"(10, 3)"
6000,./boards/video1/left/2024-01-26_16;31;35;0831.png,Z,1,"(10, 3)"
6001,./boards/video1/left/2024-01-26_16;31;35;0964.png,Z,1,"(10, 3)"
6002,./boards/video1/left/2024-01-26_16;31;36;0099.png,Z,1,"(10, 3)"
6003,./boards/video1/left/2024-01-26_16;31;36;0233.png,Z,1,"(10, 3)"
6004,./boards/video1/left/2024-01-26_16;31;36;0368.png,Z,1,"(10, 3)"
6005,./boards/video1/left/2024-01-26_16;31;36;0628.png,Z,1,"(10, 3)"
6006,./boards/video1/left/2024-01-26_16;31;36;0747.png,Z,1,"(10, 3)"
6007,./boards/video1/left/2024-01-26_16;31;36;0863.png,Z,1,"(10, 3)"
6008,./boards/video1/left/2024-01-26_16;31;36;0998.png,Z,1,"(10, 3)"
6009,./boards/video1/left/2024-01-26_16;31;37;0132.png,Z,1,"(10, 3)"
6010,./boards/video1/left/2024-01-26_16;31;37;0266.png,Z,1,"(10, 3)"
6011,./boards/video1/left/2024-01-26_16;31;37;0402.png,Z,1,"(10, 3)"
6012,./boards/video1/left/2024-01-26_16;31;37;0762.png,Z,1,"(10, 3)"
6013,./boards/video1/left/2024-01-26_16;31;37;0879.png,Z,1,"(10, 3)"
6014,./boards/video1/left/2024-01-26_16;31;37;0996.png,Z,1,"(10, 3)"
6015,./boards/video1/left/2024-01-26_16;31;38;0131.png,Z,1,"(10, 3)"
6016,./boards/video1/left/2024-01-26_16;31;38;0265.png,Z,1,"(10, 3)"
6017,./boards/video1/left/2024-01-26_16;31;38;0400.png,Z,1,"(10, 3)"
6018,./boards/video1/left/2024-01-26_16;31;38;0534.png,Z,1,"(10, 3)"
6019,./boards/video1/left/2024-01-26_16;31;39;0397.png,Z,1,"(10, 3)"
6020,./boards/video1/left/2024-01-26_16;31;39;0531.png,Z,1,"(10, 3)"
6021,./boards/video1/left/2024-01-26_16;31;39;0666.png,Z,1,"(10, 3)"
6022,./boards/video1/left/2024-01-26_16;31;39;0800.png,Z,1,"(10, 3)"
6023,./boards/video1/left/2024-01-26_16;31;40;0162.png,Z,1,"(10, 3)"
6024,./boards/video1/left/2024-01-26_16;31;40;0278.png,Z,1,"(10, 3)"
6025,./boards/video1/left/2024-01-26_16;31;40;0396.png,Z,1,"(10, 3)"
6026,./boards/video1/left/2024-01-26_16;31;40;0513.png,Z,1,"(10, 3)"
6027,./boards/video1/left/2024-01-26_16;31;40;0649.png,Z,1,"(10, 3)"
6028,./boards/video1/left/2024-01-26_16;31;40;0782.png,Z,1,"(10, 3)"
6029,./boards/video1/left/2024-01-26_16;31;41;0094.png,Z,1,"(10, 3)"
6030,./boards/video1/left/2024-01-26_16;31;41;0212.png,Z,1,"(10, 3)"
6031,./boards/video1/left/2024-01-26_16;31;41;0330.png,Z,1,"(10, 3)"
6032,./boards/video1/left/2024-01-26_16;31;41;0448.png,Z,1,"(10, 3)"
6033,./boards/video1/left/2024-01-26_16;31;41;0581.png,Z,1,"(10, 3)"
6034,./boards/video1/left/2024-01-26_16;31;41;0716.png,Z,1,"(10, 3)"
6035,./boards/video1/left/2024-01-26_16;31;41;0851.png,Z,1,"(10, 3)"
6036,./boards/video1/left/2024-01-26_16;31;42;0195.png,Z,1,"(10, 3)"
6037,./boards/video1/left/2024-01-26_16;31;42;0311.png,Z,1,"(10, 3)"
6038,./boards/video1/left/2024-01-26_16;31;42;0447.png,Z,1,"(10, 3)"
6039,./boards/video1/left/2024-01-26_16;31;42;0581.png,Z,1,"(10, 3)"
6040,./boards/video1/left/2024-01-26_16;31;42;0717.png,Z,1,"(10, 3)"
6041,./boards/video1/left/2024-01-26_16;31;42;0850.png,Z,1,"(10, 3)"
6042,./boards/video1/left/2024-01-26_16;31;42;0984.png,Z,1,"(10, 3)"
6043,./boards/video1/left/2024-01-26_16;31;43;0294.png,Z,1,"(10, 3)"
6044,./boards/video1/left/2024-01-26_16;31;43;0412.png,Z,1,"(10, 3)"
6045,./boards/video1/left/2024-01-26_16;31;43;0546.png,Z,1,"(10, 3)"
6046,./boards/video1/left/2024-01-26_16;31;43;0681.png,Z,1,"(10, 3)"
6047,./boards/video1/left/2024-01-26_16;31;43;0816.png,Z,1,"(10, 3)"
6048,./boards/video1/left/2024-01-26_16;31;43;0950.png,Z,1,"(10, 3)"
6049,./boards/video1/left/2024-01-26_16;31;44;0085.png,Z,1,"(10, 3)"
6050,./boards/video1/left/2024-01-26_16;31;44;0378.png,Z,1,"(10, 3)"
6051,./boards/video1/left/2024-01-26_16;31;44;0512.png,Z,1,"(10, 3)"
6052,./boards/video1/left/2024-01-26_16;31;44;0647.png,Z,1,"(10, 3)"
6053,./boards/video1/left/2024-01-26_16;31;44;0781.png,Z,1,"(10, 3)"
6054,./boards/video1/left/2024-01-26_16;31;44;0918.png,Z,1,"(10, 3)"
6055,./boards/video1/left/2024-01-26_16;31;45;0051.png,Z,1,"(10, 3)"
6056,./boards/video1/left/2024-01-26_16;31;45;0361.png,Z,1,"(10, 3)"
6057,./boards/video1/left/2024-01-26_16;31;45;0480.png,Z,1,"(10, 3)"
6058,./boards/video1/left/2024-01-26_16;31;45;0614.png,Z,1,"(10, 3)"
6059,./boards/video1/left/2024-01-26_16;31;45;0748.png,Z,1,"(10, 3)"
6060,./boards/video1/left/2024-01-26_16;31;45;0883.png,Z,1,"(10, 3)"
6061,./boards/video1/left/2024-01-26_16;31;46;0017.png,Z,1,"(10, 3)"
6062,./boards/video1/left/2024-01-26_16;31;46;0362.png,Z,1,"(10, 3)"
6063,./boards/video1/left/2024-01-26_16;31;46;0497.png,Z,1,"(10, 3)"
6064,./boards/video1/left/2024-01-26_16;31;46;0631.png,Z,1,"(10, 3)"
6065,./boards/video1/left/2024-01-26_16;31;46;0765.png,Z,1,"(10, 3)"
6066,./boards/video1/left/2024-01-26_16;31;46;0899.png,Z,1,"(10, 3)"
6067,./boards/video1/left/2024-01-26_16;31;47;0034.png,Z,1,"(10, 3)"
6068,./boards/video1/left/2024-01-26_16;31;47;0295.png,Z,1,"(10, 3)"
6069,./boards/video1/left/2024-01-26_16;31;47;0429.png,Z,1,"(10, 3)"
6070,./boards/video1/left/2024-01-26_16;31;47;0547.png,Z,1,"(10, 3)"
6071,./boards/video1/left/2024-01-26_16;31;47;0665.png,Z,1,"(10, 3)"
6072,./boards/video1/left/2024-01-26_16;31;47;0799.png,Z,1,"(10, 3)"
6073,./boards/video1/left/2024-01-26_16;31;47;0918.png,Z,1,"(10, 3)"
6074,./boards/video1/left/2024-01-26_16;31;48;0229.png,Z,1,"(10, 3)"
6075,./boards/video1/left/2024-01-26_16;31;48;0347.png,Z,1,"(10, 3)"
6076,./boards/video1/left/2024-01-26_16;31;48;0479.png,Z,1,"(10, 3)"
6077,./boards/video1/left/2024-01-26_16;31;48;0614.png,Z,1,"(10, 3)"
6078,./boards/video1/left/2024-01-26_16;31;48;0749.png,Z,1,"(10, 3)"
6079,./boards/video1/left/2024-01-26_16;31;48;0883.png,Z,1,"(10, 3)"
6080,./boards/video1/left/2024-01-26_16;31;49;0035.png,Z,1,"(10, 3)"
6081,./boards/video1/left/2024-01-26_16;31;49;0896.png,Z,1,"(10, 3)"
6082,./boards/video1/left/2024-01-26_16;31;50;0031.png,Z,1,"(10, 3)"
6083,./boards/video1/left/2024-01-26_16;31;50;0164.png,Z,1,"(10, 3)"
6084,./boards/video1/left/2024-01-26_16;31;50;0299.png,Z,1,"(10, 3)"
6085,./boards/video1/left/2024-01-26_16;31;50;0434.png,Z,1,"(10, 3)"
6086,./boards/video1/left/2024-01-26_16;31;50;0761.png,Z,1,"(10, 3)"
6087,./boards/video1/left/2024-01-26_16;31;50;0880.png,Z,1,"(10, 3)"
6088,./boards/video1/left/2024-01-26_16;31;50;0996.png,Z,1,"(10, 3)"
6089,./boards/video1/left/2024-01-26_16;31;51;0131.png,Z,1,"(10, 3)"
6090,./boards/video1/left/2024-01-26_16;31;51;0266.png,Z,1,"(10, 3)"
6091,./boards/video1/left/2024-01-26_16;31;51;0400.png,Z,1,"(10, 3)"
6092,./boards/video1/left/2024-01-26_16;31;51;0534.png,Z,1,"(10, 3)"
6093,./boards/video1/left/2024-01-26_16;31;51;0828.png,Z,1,"(10, 3)"
6094,./boards/video1/left/2024-01-26_16;31;51;0947.png,Z,1,"(10, 3)"
6095,./boards/video1/left/2024-01-26_16;31;52;0065.png,Z,1,"(10, 3)"
6096,./boards/video1/left/2024-01-26_16;31;52;0198.png,Z,1,"(10, 3)"
6097,./boards/video1/left/2024-01-26_16;31;52;0333.png,Z,1,"(10, 3)"
6098,./boards/video1/left/2024-01-26_16;31;52;0468.png,Z,1,"(10, 3)"
6099,./boards/video1/left/2024-01-26_16;31;52;0761.png,Z,1,"(10, 3)"
6100,./boards/video1/left/2024-01-26_16;31;52;0880.png,Z,1,"(10, 3)"
6101,./boards/video1/left/2024-01-26_16;31;52;0997.png,Z,1,"(10, 3)"
6102,./boards/video1/left/2024-01-26_16;31;53;0115.png,Z,1,"(10, 3)"
6103,./boards/video1/left/2024-01-26_16;31;53;0250.png,Z,1,"(10, 3)"
6104,./boards/video1/left/2024-01-26_16;31;53;0384.png,Z,1,"(10, 3)"
6105,./boards/video1/left/2024-01-26_16;31;53;0518.png,Z,1,"(10, 3)"
6106,./boards/video1/left/2024-01-26_16;31;53;0795.png,Z,1,"(10, 3)"
6107,./boards/video1/left/2024-01-26_16;31;53;0913.png,Z,1,"(10, 3)"
6108,./boards/video1/left/2024-01-26_16;31;54;0030.png,Z,1,"(10, 3)"
6109,./boards/video1/left/2024-01-26_16;31;54;0164.png,Z,1,"(10, 3)"
6110,./boards/video1/left/2024-01-26_16;31;54;0300.png,Z,1,"(10, 3)"
6111,./boards/video1/left/2024-01-26_16;31;54;0433.png,Z,1,"(10, 3)"
6112,./boards/video1/left/2024-01-26_16;31;54;0568.png,Z,1,"(10, 3)"
6113,./boards/video1/left/2024-01-26_16;31;54;0929.png,Z,1,"(10, 3)"
6114,./boards/video1/left/2024-01-26_16;31;55;0046.png,Z,1,"(10, 3)"
6115,./boards/video1/left/2024-01-26_16;31;55;0181.png,Z,1,"(10, 3)"
6116,./boards/video1/left/2024-01-26_16;31;55;0316.png,Z,1,"(10, 3)"
6117,./boards/video1/left/2024-01-26_16;31;55;0450.png,Z,1,"(10, 3)"
6118,./boards/video1/left/2024-01-26_16;31;55;0585.png,Z,1,"(10, 3)"
6119,./boards/video1/left/2024-01-26_16;31;55;0929.png,Z,1,"(10, 3)"
6120,./boards/video1/left/2024-01-26_16;31;56;0047.png,Z,1,"(10, 3)"
6121,./boards/video1/left/2024-01-26_16;31;56;0163.png,Z,1,"(10, 3)"
6122,./boards/video1/left/2024-01-26_16;31;56;0298.png,Z,1,"(10, 3)"
6123,./boards/video1/left/2024-01-26_16;31;56;0432.png,Z,1,"(10, 3)"
6124,./boards/video1/left/2024-01-26_16;31;56;0567.png,Z,1,"(10, 3)"
6125,./boards/video1/left/2024-01-26_16;31;56;0928.png,Z,1,"(10, 3)"
6126,./boards/video1/left/2024-01-26_16;31;57;0046.png,Z,1,"(10, 3)"
6127,./boards/video1/left/2024-01-26_16;31;57;0164.png,Z,1,"(10, 3)"
6128,./boards/video1/left/2024-01-26_16;31;57;0282.png,Z,1,"(10, 3)"
6129,./boards/video1/left/2024-01-26_16;31;57;0415.png,Z,1,"(10, 3)"
6130,./boards/video1/left/2024-01-26_16;31;57;0861.png,Z,1,"(10, 3)"
6131,./boards/video1/left/2024-01-26_16;31;57;0980.png,Z,1,"(10, 3)"
6132,./boards/video1/left/2024-01-26_16;31;58;0098.png,Z,1,"(10, 3)"
6133,./boards/video1/left/2024-01-26_16;31;58;0232.png,Z,1,"(10, 3)"
6134,./boards/video1/left/2024-01-26_16;31;58;0367.png,Z,1,"(10, 3)"
6135,./boards/video1/left/2024-01-26_16;31;58;0794.png,Z,1,"(10, 3)"
6136,./boards/video1/left/2024-01-26_16;31;58;0912.png,Z,1,"(10, 3)"
6137,./boards/video1/left/2024-01-26_16;31;59;0030.png,Z,1,"(10, 3)"
6138,./boards/video1/left/2024-01-26_16;31;59;0149.png,Z,1,"(10, 3)"
6139,./boards/video1/left/2024-01-26_16;31;59;0283.png,Z,1,"(10, 3)"
6140,./boards/video1/left/2024-01-26_16;31;59;0679.png,Z,1,"(10, 3)"
6141,./boards/video1/left/2024-01-26_16;31;59;0813.png,Z,1,"(10, 3)"
6142,./boards/video1/left/2024-01-26_16;31;59;0930.png,Z,1,"(10, 3)"
6143,./boards/video1/left/2024-01-26_16;32;00;0065.png,Z,1,"(10, 3)"
6144,./boards/video1/left/2024-01-26_16;32;00;0199.png,Z,1,"(10, 3)"
6145,./boards/video1/left/2024-01-26_16;32;00;0495.png,Z,1,"(10, 3)"
6146,./boards/video1/left/2024-01-26_16;32;00;0630.png,Z,1,"(10, 3)"
6147,./boards/video1/left/2024-01-26_16;32;00;0764.png,Z,1,"(10, 3)"
6148,./boards/video1/left/2024-01-26_16;32;00;0898.png,Z,1,"(10, 3)"
6149,./boards/video1/left/2024-01-26_16;32;01;0032.png,Z,1,"(10, 3)"
6150,./boards/video1/left/2024-01-26_16;32;01;0428.png,Z,1,"(10, 3)"
6151,./boards/video1/left/2024-01-26_16;32;01;0546.png,Z,1,"(10, 3)"
6152,./boards/video1/left/2024-01-26_16;32;01;0664.png,Z,1,"(10, 3)"
6153,./boards/video1/left/2024-01-26_16;32;01;0798.png,Z,1,"(10, 3)"
6154,./boards/video1/left/2024-01-26_16;32;01;0933.png,Z,1,"(10, 3)"
6155,./boards/video1/left/2024-01-26_16;32;02;0068.png,Z,1,"(10, 3)"
6156,./boards/video1/left/2024-01-26_16;32;02;0411.png,Z,1,"(10, 3)"
6157,./boards/video1/left/2024-01-26_16;32;02;0530.png,Z,1,"(10, 3)"
6158,./boards/video1/left/2024-01-26_16;32;02;0648.png,Z,1,"(10, 3)"
6159,./boards/video1/left/2024-01-26_16;32;02;0782.png,Z,1,"(10, 3)"
6160,./boards/video1/left/2024-01-26_16;32;03;0162.png,Z,1,"(10, 3)"
6161,./boards/video1/left/2024-01-26_16;32;03;0280.png,Z,1,"(10, 3)"
6162,./boards/video1/left/2024-01-26_16;32;03;0397.png,Z,1,"(10, 3)"
6163,./boards/video1/left/2024-01-26_16;32;03;0532.png,Z,1,"(10, 3)"
6164,./boards/video1/left/2024-01-26_16;32;03;0667.png,Z,1,"(10, 3)"
6165,./boards/video1/left/2024-01-26_16;32;03;0995.png,Z,1,"(10, 3)"
6166,./boards/video1/left/2024-01-26_16;32;04;0113.png,Z,1,"(10, 3)"
6167,./boards/video1/left/2024-01-26_16;32;04;0231.png,Z,1,"(10, 3)"
6168,./boards/video1/left/2024-01-26_16;32;04;0365.png,Z,1,"(10, 3)"
6169,./boards/video1/left/2024-01-26_16;32;04;0500.png,Z,1,"(10, 3)"
6170,./boards/video1/left/2024-01-26_16;32;04;0830.png,Z,1,"(10, 3)"
6171,./boards/video1/left/2024-01-26_16;32;04;0963.png,Z,1,"(10, 3)"
6172,./boards/video1/left/2024-01-26_16;32;05;0097.png,Z,1,"(10, 3)"
6173,./boards/video1/left/2024-01-26_16;32;05;0232.png,Z,1,"(10, 3)"
6174,./boards/video1/left/2024-01-26_16;32;05;0594.png,Z,1,"(10, 3)"
6175,./boards/video1/left/2024-01-26_16;32;05;0714.png,Z,1,"(10, 3)"
6176,./boards/video1/left/2024-01-26_16;32;05;0831.png,Z,1,"(10, 3)"
6177,./boards/video1/left/2024-01-26_16;32;05;0966.png,Z,1,"(10, 3)"
6178,./boards/video1/left/2024-01-26_16;32;06;0100.png,Z,1,"(10, 3)"
6179,./boards/video1/left/2024-01-26_16;32;07;0066.png,T,4,"(8, 1)"
6180,./boards/video1/left/2024-01-26_16;32;07;0200.png,T,4,"(8, 1)"
6181,./boards/video1/left/2024-01-26_16;32;07;0612.png,T,4,"(8, 1)"
6182,./boards/video1/left/2024-01-26_16;32;07;0730.png,T,4,"(8, 1)"
6183,./boards/video1/left/2024-01-26_16;32;07;0848.png,T,4,"(8, 1)"
6184,./boards/video1/left/2024-01-26_16;32;07;0965.png,T,4,"(8, 1)"
6185,./boards/video1/left/2024-01-26_16;32;08;0411.png,T,4,"(8, 1)"
6186,./boards/video1/left/2024-01-26_16;32;08;0548.png,T,4,"(8, 1)"
6187,./boards/video1/left/2024-01-26_16;32;08;0682.png,T,4,"(8, 1)"
6188,./boards/video1/left/2024-01-26_16;32;08;0816.png,T,4,"(8, 1)"
6189,./boards/video1/left/2024-01-26_16;32;09;0212.png,T,4,"(8, 1)"
6190,./boards/video1/left/2024-01-26_16;32;09;0347.png,T,4,"(8, 1)"
6191,./boards/video1/left/2024-01-26_16;32;09;0482.png,T,4,"(8, 1)"
6192,./boards/video1/left/2024-01-26_16;32;09;0616.png,T,4,"(8, 1)"
6193,./boards/video1/left/2024-01-26_16;32;09;0962.png,T,4,"(8, 1)"
6194,./boards/video1/left/2024-01-26_16;32;10;0080.png,T,4,"(8, 1)"
6195,./boards/video1/left/2024-01-26_16;32;10;0214.png,T,4,"(8, 1)"
6196,./boards/video1/left/2024-01-26_16;32;10;0349.png,T,4,"(8, 1)"
6197,./boards/video1/left/2024-01-26_16;32;10;0729.png,T,4,"(8, 1)"
6198,./boards/video1/left/2024-01-26_16;32;10;0846.png,T,4,"(8, 1)"
6199,./boards/video1/left/2024-01-26_16;32;10;0963.png,T,4,"(8, 1)"
6200,./boards/video1/left/2024-01-26_16;32;11;0081.png,T,4,"(8, 1)"
6201,./boards/video1/left/2024-01-26_16;32;11;0479.png,O,1,"(10, 7)"
6202,./boards/video1/left/2024-01-26_16;32;11;0597.png,O,1,"(10, 7)"
6203,./boards/video1/left/2024-01-26_16;32;11;0732.png,O,1,"(10, 7)"
6204,./boards/video1/left/2024-01-26_16;32;11;0867.png,O,1,"(10, 7)"
6205,./boards/video1/left/2024-01-26_16;32;12;0230.png,J,1,"(9, 7)"
6206,./boards/video1/left/2024-01-26_16;32;12;0363.png,J,1,"(9, 7)"
6207,./boards/video1/left/2024-01-26_16;32;12;0482.png,J,1,"(9, 7)"
6208,./boards/video1/left/2024-01-26_16;32;12;0599.png,J,1,"(9, 7)"
6209,./boards/video1/left/2024-01-26_16;32;13;0565.png,I,2,"(16, 9)"
6210,./boards/video1/left/2024-01-26_16;32;13;0699.png,I,2,"(16, 9)"
6211,./boards/video1/left/2024-01-26_16;32;14;0079.png,I,2,"(16, 9)"
6212,./boards/video1/left/2024-01-26_16;32;14;0197.png,I,2,"(16, 9)"
6213,./boards/video1/left/2024-01-26_16;32;14;0331.png,I,2,"(16, 9)"
6214,./boards/video1/left/2024-01-26_16;32;14;0795.png,I,2,"(16, 9)"
6215,./boards/video1/left/2024-01-26_16;32;14;0913.png,I,2,"(16, 9)"
6216,./boards/video1/left/2024-01-26_16;32;15;0031.png,I,2,"(16, 9)"
6217,./boards/video1/left/2024-01-26_16;32;15;0166.png,I,2,"(16, 9)"
6218,./boards/video1/left/2024-01-26_16;32;15;0580.png,I,2,"(16, 9)"
6219,./boards/video1/left/2024-01-26_16;32;15;0696.png,I,2,"(16, 9)"
6220,./boards/video1/left/2024-01-26_16;32;15;0813.png,I,2,"(16, 9)"
6221,./boards/video1/left/2024-01-26_16;32;15;0931.png,I,2,"(16, 9)"
6222,./boards/video1/left/2024-01-26_16;32;16;0065.png,I,2,"(16, 9)"
6223,./boards/video1/left/2024-01-26_16;32;16;0200.png,I,2,"(16, 9)"
6224,./boards/video1/left/2024-01-26_16;32;16;0337.png,I,2,"(16, 9)"
6225,./boards/video1/left/2024-01-26_16;32;17;0298.png,O,1,"(6, 0)"
6226,./boards/video1/left/2024-01-26_16;32;17;0432.png,O,1,"(6, 0)"
6227,./boards/video1/left/2024-01-26_16;32;17;0567.png,O,1,"(6, 0)"
6228,./boards/video1/left/2024-01-26_16;32;17;0963.png,O,1,"(6, 0)"
6229,./boards/video1/left/2024-01-26_16;32;18;0080.png,O,1,"(6, 0)"
6230,./boards/video1/left/2024-01-26_16;32;18;0198.png,O,1,"(6, 0)"
6231,./boards/video1/left/2024-01-26_16;32;18;0332.png,O,1,"(6, 0)"
6232,./boards/video1/left/2024-01-26_16;32;18;0467.png,O,1,"(6, 0)"
6233,./boards/video1/left/2024-01-26_16;32;18;0896.png,O,1,"(6, 0)"
6234,./boards/video1/left/2024-01-26_16;32;19;0013.png,O,1,"(6, 0)"
6235,./boards/video1/left/2024-01-26_16;32;19;0131.png,O,1,"(6, 0)"
6236,./boards/video1/left/2024-01-26_16;32;19;0265.png,O,1,"(6, 0)"
6237,./boards/video1/left/2024-01-26_16;32;19;0400.png,O,1,"(6, 0)"
6238,./boards/video1/left/2024-01-26_16;32;19;0534.png,O,1,"(6, 0)"
6239,./boards/video1/left/2024-01-26_16;32;19;0669.png,O,1,"(6, 0)"
6240,./boards/video1/left/2024-01-26_16;32;20;0530.png,O,1,"(6, 0)"
6241,./boards/video1/left/2024-01-26_16;32;20;0665.png,O,1,"(6, 0)"
6242,./boards/video1/left/2024-01-26_16;32;20;0800.png,O,1,"(6, 0)"
6243,./boards/video1/left/2024-01-26_16;32;20;0934.png,O,1,"(6, 0)"
6244,./boards/video1/left/2024-01-26_16;32;21;0229.png,O,1,"(6, 0)"
6245,./boards/video1/left/2024-01-26_16;32;21;0348.png,O,1,"(6, 0)"
6246,./boards/video1/left/2024-01-26_16;32;21;0481.png,O,1,"(6, 0)"
6247,./boards/video1/left/2024-01-26_16;32;21;0600.png,O,1,"(6, 0)"
6248,./boards/video1/left/2024-01-26_16;32;21;0733.png,O,1,"(6, 0)"
6249,./boards/video1/left/2024-01-26_16;32;21;0868.png,O,1,"(6, 0)"
6250,./boards/video1/left/2024-01-26_16;32;22;0229.png,O,1,"(6, 0)"
6251,./boards/video1/left/2024-01-26_16;32;22;0348.png,O,1,"(6, 0)"
6252,./boards/video1/left/2024-01-26_16;32;22;0465.png,O,1,"(6, 0)"
6253,./boards/video1/left/2024-01-26_16;32;22;0599.png,O,1,"(6, 0)"
6254,./boards/video1/left/2024-01-26_16;32;22;0733.png,O,1,"(6, 0)"
6255,./boards/video1/left/2024-01-26_16;32;22;0868.png,O,1,"(6, 0)"
6256,./boards/video1/left/2024-01-26_16;32;23;0228.png,O,1,"(6, 0)"
6257,./boards/video1/left/2024-01-26_16;32;23;0347.png,O,1,"(6, 0)"
6258,./boards/video1/left/2024-01-26_16;32;23;0464.png,O,1,"(6, 0)"
6259,./boards/video1/left/2024-01-26_16;32;23;0598.png,O,1,"(6, 0)"
6260,./boards/video1/left/2024-01-26_16;32;23;0733.png,O,1,"(6, 0)"
6261,./boards/video1/left/2024-01-26_16;32;23;0868.png,O,1,"(6, 0)"
6262,./boards/video1/left/2024-01-26_16;32;24;0229.png,O,1,"(6, 0)"
6263,./boards/video1/left/2024-01-26_16;32;24;0347.png,O,1,"(6, 0)"
6264,./boards/video1/left/2024-01-26_16;32;24;0465.png,O,1,"(6, 0)"
6265,./boards/video1/left/2024-01-26_16;32;24;0600.png,O,1,"(6, 0)"
6266,./boards/video1/left/2024-01-26_16;32;24;0733.png,O,1,"(6, 0)"
6267,./boards/video1/left/2024-01-26_16;32;25;0162.png,O,1,"(6, 0)"
6268,./boards/video1/left/2024-01-26_16;32;25;0280.png,O,1,"(6, 0)"
6269,./boards/video1/left/2024-01-26_16;32;25;0397.png,O,1,"(6, 0)"
6270,./boards/video1/left/2024-01-26_16;32;25;0531.png,O,1,"(6, 0)"
6271,./boards/video1/left/2024-01-26_16;32;25;0667.png,O,1,"(6, 0)"
6272,./boards/video1/left/2024-01-26_16;32;26;0046.png,O,1,"(6, 0)"
6273,./boards/video1/left/2024-01-26_16;32;26;0163.png,O,1,"(6, 0)"
