,path,type,rotation,final_col
1591,./boards/video0/right/2024-01-26_15;47;00;0433.png,J,4,"(12, 7)"
1592,./boards/video0/right/2024-01-26_15;47;00;0568.png,J,4,"(12, 7)"
1593,./boards/video0/right/2024-01-26_15;47;00;0703.png,J,4,"(12, 7)"
1594,./boards/video0/right/2024-01-26_15;47;01;0566.png,J,4,"(12, 7)"
1595,./boards/video0/right/2024-01-26_15;47;01;0684.png,J,4,"(12, 7)"
1596,./boards/video0/right/2024-01-26_15;47;01;0818.png,J,4,"(12, 7)"
1597,./boards/video0/right/2024-01-26_15;47;01;0952.png,J,4,"(12, 7)"
1598,./boards/video0/right/2024-01-26_15;47;02;0799.png,J,4,"(12, 7)"
1599,./boards/video0/right/2024-01-26_15;47;02;0916.png,J,4,"(12, 7)"
1600,./boards/video0/right/2024-01-26_15;47;03;0051.png,J,4,"(12, 7)"
1601,./boards/video0/right/2024-01-26_15;47;03;0185.png,J,4,"(12, 7)"
1602,./boards/video0/right/2024-01-26_15;47;03;0319.png,J,4,"(12, 7)"
1603,./boards/video0/right/2024-01-26_15;47;03;0455.png,J,4,"(12, 7)"
1604,./boards/video0/right/2024-01-26_15;47;04;0316.png,J,4,"(12, 7)"
1605,./boards/video0/right/2024-01-26_15;47;04;0484.png,J,4,"(12, 7)"
1606,./boards/video0/right/2024-01-26_15;47;04;0881.png,J,4,"(12, 7)"
1607,./boards/video0/right/2024-01-26_15;47;05;0016.png,J,4,"(12, 7)"
1608,./boards/video0/right/2024-01-26_15;47;05;0150.png,J,4,"(12, 7)"
1609,./boards/video0/right/2024-01-26_15;47;05;0285.png,J,4,"(12, 7)"
1610,./boards/video0/right/2024-01-26_15;47;05;0419.png,J,4,"(12, 7)"
1611,./boards/video0/right/2024-01-26_15;47;05;0554.png,J,4,"(12, 7)"
1612,./boards/video0/right/2024-01-26_15;47;05;0687.png,J,4,"(12, 7)"
1613,./boards/video0/right/2024-01-26_15;47;05;0982.png,J,4,"(12, 7)"
1614,./boards/video0/right/2024-01-26_15;47;06;0098.png,J,4,"(12, 7)"
1615,./boards/video0/right/2024-01-26_15;47;06;0216.png,J,4,"(12, 7)"
1616,./boards/video0/right/2024-01-26_15;47;06;0350.png,J,4,"(12, 7)"
1617,./boards/video0/right/2024-01-26_15;47;06;0485.png,J,4,"(12, 7)"
1618,./boards/video0/right/2024-01-26_15;47;06;0619.png,J,4,"(12, 7)"
1619,./boards/video0/right/2024-01-26_15;47;06;0753.png,J,4,"(12, 7)"
1620,./boards/video0/right/2024-01-26_15;47;07;0014.png,J,4,"(12, 7)"
1621,./boards/video0/right/2024-01-26_15;47;07;0132.png,J,4,"(12, 7)"
1622,./boards/video0/right/2024-01-26_15;47;07;0248.png,J,4,"(12, 7)"
1623,./boards/video0/right/2024-01-26_15;47;07;0385.png,J,4,"(12, 7)"
1624,./boards/video0/right/2024-01-26_15;47;07;0518.png,J,4,"(12, 7)"
1625,./boards/video0/right/2024-01-26_15;47;07;0652.png,J,4,"(12, 7)"
1626,./boards/video0/right/2024-01-26_15;47;07;0788.png,J,4,"(12, 7)"
1627,./boards/video0/right/2024-01-26_15;47;08;0147.png,J,4,"(12, 7)"
1628,./boards/video0/right/2024-01-26_15;47;08;0265.png,J,4,"(12, 7)"
1629,./boards/video0/right/2024-01-26_15;47;08;0384.png,J,4,"(12, 7)"
1630,./boards/video0/right/2024-01-26_15;47;08;0517.png,J,4,"(12, 7)"
1631,./boards/video0/right/2024-01-26_15;47;08;0653.png,J,4,"(12, 7)"
1632,./boards/video0/right/2024-01-26_15;47;08;0787.png,J,4,"(12, 7)"
1633,./boards/video0/right/2024-01-26_15;47;09;0080.png,J,4,"(12, 7)"
1634,./boards/video0/right/2024-01-26_15;47;09;0199.png,J,4,"(12, 7)"
1635,./boards/video0/right/2024-01-26_15;47;09;0333.png,J,4,"(12, 7)"
1636,./boards/video0/right/2024-01-26_15;47;09;0467.png,J,4,"(12, 7)"
1637,./boards/video0/right/2024-01-26_15;47;09;0603.png,J,4,"(12, 7)"
1638,./boards/video0/right/2024-01-26_15;47;09;0737.png,J,4,"(12, 7)"
1639,./boards/video0/right/2024-01-26_15;47;09;0872.png,J,4,"(12, 7)"
1640,./boards/video0/right/2024-01-26_15;47;10;0130.png,J,4,"(12, 7)"
1641,./boards/video0/right/2024-01-26_15;47;10;0249.png,J,4,"(12, 7)"
1642,./boards/video0/right/2024-01-26_15;47;10;0366.png,J,4,"(12, 7)"
1643,./boards/video0/right/2024-01-26_15;47;10;0499.png,J,4,"(12, 7)"
1644,./boards/video0/right/2024-01-26_15;47;10;0635.png,J,4,"(12, 7)"
1645,./boards/video0/right/2024-01-26_15;47;10;0769.png,J,4,"(12, 7)"
1646,./boards/video0/right/2024-01-26_15;47;11;0080.png,J,4,"(12, 7)"
1647,./boards/video0/right/2024-01-26_15;47;11;0198.png,J,4,"(12, 7)"
1648,./boards/video0/right/2024-01-26_15;47;11;0315.png,J,4,"(12, 7)"
1649,./boards/video0/right/2024-01-26_15;47;11;0433.png,J,4,"(12, 7)"
1650,./boards/video0/right/2024-01-26_15;47;11;0568.png,J,4,"(12, 7)"
1651,./boards/video0/right/2024-01-26_15;47;11;0703.png,J,4,"(12, 7)"
1652,./boards/video0/right/2024-01-26_15;47;12;0031.png,J,4,"(12, 7)"
1653,./boards/video0/right/2024-01-26_15;47;12;0148.png,J,4,"(12, 7)"
1654,./boards/video0/right/2024-01-26_15;47;12;0266.png,J,4,"(12, 7)"
1655,./boards/video0/right/2024-01-26_15;47;12;0384.png,J,4,"(12, 7)"
1656,./boards/video0/right/2024-01-26_15;47;12;0518.png,J,4,"(12, 7)"
1657,./boards/video0/right/2024-01-26_15;47;12;0654.png,J,4,"(12, 7)"
1658,./boards/video0/right/2024-01-26_15;47;12;0981.png,J,4,"(12, 7)"
1659,./boards/video0/right/2024-01-26_15;47;13;0115.png,J,4,"(12, 7)"
1660,./boards/video0/right/2024-01-26_15;47;13;0233.png,J,4,"(12, 7)"
1661,./boards/video0/right/2024-01-26_15;47;13;0349.png,J,4,"(12, 7)"
1662,./boards/video0/right/2024-01-26_15;47;13;0467.png,J,4,"(12, 7)"
1663,./boards/video0/right/2024-01-26_15;47;13;0603.png,J,4,"(12, 7)"
1664,./boards/video0/right/2024-01-26_15;47;13;0738.png,J,4,"(12, 7)"
1665,./boards/video0/right/2024-01-26_15;47;13;0872.png,J,4,"(12, 7)"
1666,./boards/video0/right/2024-01-26_15;47;14;0734.png,J,4,"(12, 7)"
1667,./boards/video0/right/2024-01-26_15;47;14;0868.png,J,4,"(12, 7)"
1668,./boards/video0/right/2024-01-26_15;47;15;0002.png,J,4,"(12, 7)"
1669,./boards/video0/right/2024-01-26_15;47;15;0330.png,J,4,"(12, 7)"
1670,./boards/video0/right/2024-01-26_15;47;15;0448.png,J,4,"(12, 7)"
1671,./boards/video0/right/2024-01-26_15;47;15;0584.png,J,4,"(12, 7)"
1672,./boards/video0/right/2024-01-26_15;47;15;0718.png,J,4,"(12, 7)"
1673,./boards/video0/right/2024-01-26_15;47;15;0851.png,J,4,"(12, 7)"
1674,./boards/video0/right/2024-01-26_15;47;15;0987.png,J,4,"(12, 7)"
1675,./boards/video0/right/2024-01-26_15;47;16;0120.png,J,4,"(12, 7)"
1676,./boards/video0/right/2024-01-26_15;47;16;0380.png,J,4,"(12, 7)"
1677,./boards/video0/right/2024-01-26_15;47;16;0498.png,J,4,"(12, 7)"
1678,./boards/video0/right/2024-01-26_15;47;16;0616.png,J,4,"(12, 7)"
1679,./boards/video0/right/2024-01-26_15;47;16;0733.png,J,4,"(12, 7)"
1680,./boards/video0/right/2024-01-26_15;47;16;0867.png,J,4,"(12, 7)"
1681,./boards/video0/right/2024-01-26_15;47;17;0003.png,J,4,"(12, 7)"
1682,./boards/video0/right/2024-01-26_15;47;17;0138.png,J,4,"(12, 7)"
1683,./boards/video0/right/2024-01-26_15;47;17;0465.png,J,4,"(12, 7)"
1684,./boards/video0/right/2024-01-26_15;47;17;0581.png,J,4,"(12, 7)"
1685,./boards/video0/right/2024-01-26_15;47;17;0699.png,J,4,"(12, 7)"
1686,./boards/video0/right/2024-01-26_15;47;17;0834.png,J,4,"(12, 7)"
1687,./boards/video0/right/2024-01-26_15;47;17;0968.png,J,4,"(12, 7)"
1688,./boards/video0/right/2024-01-26_15;47;18;0103.png,J,4,"(12, 7)"
1689,./boards/video0/right/2024-01-26_15;47;18;0398.png,J,4,"(12, 7)"
1690,./boards/video0/right/2024-01-26_15;47;18;0515.png,J,4,"(12, 7)"
1691,./boards/video0/right/2024-01-26_15;47;18;0633.png,J,4,"(12, 7)"
1692,./boards/video0/right/2024-01-26_15;47;18;0767.png,J,4,"(12, 7)"
1693,./boards/video0/right/2024-01-26_15;47;18;0901.png,J,4,"(12, 7)"
1694,./boards/video0/right/2024-01-26_15;47;19;0036.png,J,4,"(12, 7)"
1695,./boards/video0/right/2024-01-26_15;47;19;0414.png,J,4,"(12, 7)"
1696,./boards/video0/right/2024-01-26_15;47;19;0533.png,J,4,"(12, 7)"
1697,./boards/video0/right/2024-01-26_15;47;19;0650.png,J,4,"(12, 7)"
1698,./boards/video0/right/2024-01-26_15;47;19;0785.png,J,4,"(12, 7)"
1699,./boards/video0/right/2024-01-26_15;47;19;0936.png,J,4,"(12, 7)"
1700,./boards/video0/right/2024-01-26_15;47;20;0347.png,J,4,"(12, 7)"
1701,./boards/video0/right/2024-01-26_15;47;20;0482.png,J,4,"(12, 7)"
1702,./boards/video0/right/2024-01-26_15;47;20;0616.png,J,4,"(12, 7)"
1703,./boards/video0/right/2024-01-26_15;47;20;0751.png,J,4,"(12, 7)"
1704,./boards/video0/right/2024-01-26_15;47;20;0885.png,J,4,"(12, 7)"
1705,./boards/video0/right/2024-01-26_15;47;21;0021.png,J,4,"(12, 7)"
1706,./boards/video0/right/2024-01-26_15;47;21;0331.png,J,4,"(12, 7)"
1707,./boards/video0/right/2024-01-26_15;47;21;0465.png,J,4,"(12, 7)"
1708,./boards/video0/right/2024-01-26_15;47;21;0601.png,J,4,"(12, 7)"
1709,./boards/video0/right/2024-01-26_15;47;21;0734.png,J,4,"(12, 7)"
1710,./boards/video0/right/2024-01-26_15;47;21;0869.png,J,4,"(12, 7)"
1711,./boards/video0/right/2024-01-26_15;47;22;0003.png,J,4,"(12, 7)"
1712,./boards/video0/right/2024-01-26_15;47;22;0264.png,J,4,"(12, 7)"
1713,./boards/video0/right/2024-01-26_15;47;22;0381.png,J,4,"(12, 7)"
1714,./boards/video0/right/2024-01-26_15;47;22;0516.png,J,4,"(12, 7)"
1715,./boards/video0/right/2024-01-26_15;47;22;0651.png,J,4,"(12, 7)"
1716,./boards/video0/right/2024-01-26_15;47;22;0786.png,J,4,"(12, 7)"
1717,./boards/video0/right/2024-01-26_15;47;23;0147.png,J,4,"(12, 7)"
1718,./boards/video0/right/2024-01-26_15;47;23;0265.png,J,4,"(12, 7)"
1719,./boards/video0/right/2024-01-26_15;47;23;0383.png,J,4,"(12, 7)"
1720,./boards/video0/right/2024-01-26_15;47;23;0518.png,J,4,"(12, 7)"
1721,./boards/video0/right/2024-01-26_15;47;23;0653.png,J,4,"(12, 7)"
1722,./boards/video0/right/2024-01-26_15;47;23;0788.png,J,4,"(12, 7)"
1723,./boards/video0/right/2024-01-26_15;47;24;0650.png,J,4,"(12, 7)"
1724,./boards/video0/right/2024-01-26_15;47;24;0767.png,J,4,"(12, 7)"
1725,./boards/video0/right/2024-01-26_15;47;24;0902.png,J,4,"(12, 7)"
1726,./boards/video0/right/2024-01-26_15;47;25;0039.png,J,4,"(12, 7)"
1727,./boards/video0/right/2024-01-26_15;47;25;0170.png,J,4,"(12, 7)"
1728,./boards/video0/right/2024-01-26_15;47;25;0305.png,J,4,"(12, 7)"
1729,./boards/video0/right/2024-01-26_15;47;26;0168.png,J,4,"(12, 7)"
1730,./boards/video0/right/2024-01-26_15;47;26;0302.png,J,4,"(12, 7)"
1731,./boards/video0/right/2024-01-26_15;47;26;0436.png,J,4,"(12, 7)"
1732,./boards/video0/right/2024-01-26_15;47;26;0570.png,J,4,"(12, 7)"
1733,./boards/video0/right/2024-01-26_15;47;26;0899.png,J,4,"(12, 7)"
1734,./boards/video0/right/2024-01-26_15;47;27;0033.png,J,4,"(12, 7)"
1735,./boards/video0/right/2024-01-26_15;47;27;0150.png,J,4,"(12, 7)"
1736,./boards/video0/right/2024-01-26_15;47;27;0268.png,J,4,"(12, 7)"
1737,./boards/video0/right/2024-01-26_15;47;27;0403.png,J,4,"(12, 7)"
1738,./boards/video0/right/2024-01-26_15;47;27;0536.png,J,4,"(12, 7)"
1739,./boards/video0/right/2024-01-26_15;47;27;0670.png,J,4,"(12, 7)"
1740,./boards/video0/right/2024-01-26_15;47;28;0033.png,J,4,"(12, 7)"
1741,./boards/video0/right/2024-01-26_15;47;28;0149.png,J,4,"(12, 7)"
1742,./boards/video0/right/2024-01-26_15;47;28;0266.png,J,4,"(12, 7)"
1743,./boards/video0/right/2024-01-26_15;47;28;0401.png,J,4,"(12, 7)"
1744,./boards/video0/right/2024-01-26_15;47;28;0535.png,J,4,"(12, 7)"
1745,./boards/video0/right/2024-01-26_15;47;28;0670.png,J,4,"(12, 7)"
1746,./boards/video0/right/2024-01-26_15;47;29;0081.png,J,4,"(12, 7)"
1747,./boards/video0/right/2024-01-26_15;47;29;0199.png,J,4,"(12, 7)"
1748,./boards/video0/right/2024-01-26_15;47;29;0316.png,J,4,"(12, 7)"
1749,./boards/video0/right/2024-01-26_15;47;29;0451.png,J,4,"(12, 7)"
1750,./boards/video0/right/2024-01-26_15;47;29;0586.png,J,4,"(12, 7)"
1751,./boards/video0/right/2024-01-26_15;47;29;0720.png,J,4,"(12, 7)"
1752,./boards/video0/right/2024-01-26_15;47;30;0099.png,J,4,"(12, 7)"
1753,./boards/video0/right/2024-01-26_15;47;30;0232.png,J,4,"(12, 7)"
1754,./boards/video0/right/2024-01-26_15;47;30;0350.png,J,4,"(12, 7)"
1755,./boards/video0/right/2024-01-26_15;47;30;0467.png,J,4,"(12, 7)"
1756,./boards/video0/right/2024-01-26_15;47;30;0602.png,J,4,"(12, 7)"
1757,./boards/video0/right/2024-01-26_15;47;30;0737.png,J,4,"(12, 7)"
1758,./boards/video0/right/2024-01-26_15;47;30;0870.png,J,4,"(12, 7)"
1759,./boards/video0/right/2024-01-26_15;47;31;0181.png,J,4,"(12, 7)"
1760,./boards/video0/right/2024-01-26_15;47;31;0298.png,J,4,"(12, 7)"
1761,./boards/video0/right/2024-01-26_15;47;31;0432.png,J,4,"(12, 7)"
1762,./boards/video0/right/2024-01-26_15;47;31;0551.png,J,4,"(12, 7)"
1763,./boards/video0/right/2024-01-26_15;47;31;0686.png,J,4,"(12, 7)"
1764,./boards/video0/right/2024-01-26_15;47;31;0819.png,J,4,"(12, 7)"
1765,./boards/video0/right/2024-01-26_15;47;32;0180.png,J,4,"(12, 7)"
1766,./boards/video0/right/2024-01-26_15;47;32;0298.png,J,4,"(12, 7)"
1767,./boards/video0/right/2024-01-26_15;47;32;0417.png,J,4,"(12, 7)"
1768,./boards/video0/right/2024-01-26_15;47;32;0552.png,J,4,"(12, 7)"
1769,./boards/video0/right/2024-01-26_15;47;32;0702.png,J,4,"(12, 7)"
1770,./boards/video0/right/2024-01-26_15;47;32;0836.png,J,4,"(12, 7)"
1771,./boards/video0/right/2024-01-26_15;47;33;0182.png,J,4,"(12, 7)"
1772,./boards/video0/right/2024-01-26_15;47;33;0298.png,J,4,"(12, 7)"
1773,./boards/video0/right/2024-01-26_15;47;33;0415.png,J,4,"(12, 7)"
1774,./boards/video0/right/2024-01-26_15;47;33;0551.png,J,4,"(12, 7)"
1775,./boards/video0/right/2024-01-26_15;47;33;0686.png,J,4,"(12, 7)"
1776,./boards/video0/right/2024-01-26_15;47;33;0819.png,J,4,"(12, 7)"
1777,./boards/video0/right/2024-01-26_15;47;34;0115.png,J,4,"(12, 7)"
1778,./boards/video0/right/2024-01-26_15;47;34;0232.png,J,4,"(12, 7)"
1779,./boards/video0/right/2024-01-26_15;47;34;0350.png,J,4,"(12, 7)"
1780,./boards/video0/right/2024-01-26_15;47;34;0467.png,J,4,"(12, 7)"
1781,./boards/video0/right/2024-01-26_15;47;34;0603.png,J,4,"(12, 7)"
1782,./boards/video0/right/2024-01-26_15;47;34;0736.png,J,4,"(12, 7)"
1783,./boards/video0/right/2024-01-26_15;47;35;0032.png,J,4,"(12, 7)"
1784,./boards/video0/right/2024-01-26_15;47;35;0148.png,J,4,"(12, 7)"
1785,./boards/video0/right/2024-01-26_15;47;35;0266.png,J,4,"(12, 7)"
1786,./boards/video0/right/2024-01-26_15;47;35;0401.png,J,4,"(12, 7)"
1787,./boards/video0/right/2024-01-26_15;47;35;0535.png,J,4,"(12, 7)"
1788,./boards/video0/right/2024-01-26_15;47;35;0669.png,J,4,"(12, 7)"
1789,./boards/video0/right/2024-01-26_15;47;36;0014.png,J,4,"(12, 7)"
1790,./boards/video0/right/2024-01-26_15;47;36;0133.png,J,4,"(12, 7)"
1791,./boards/video0/right/2024-01-26_15;47;36;0251.png,J,4,"(12, 7)"
1792,./boards/video0/right/2024-01-26_15;47;36;0385.png,J,4,"(12, 7)"
1793,./boards/video0/right/2024-01-26_15;47;36;0518.png,J,4,"(12, 7)"
1794,./boards/video0/right/2024-01-26_15;47;36;0830.png,J,4,"(12, 7)"
1795,./boards/video0/right/2024-01-26_15;47;36;0949.png,J,4,"(12, 7)"
1796,./boards/video0/right/2024-01-26_15;47;37;0067.png,J,4,"(12, 7)"
1797,./boards/video0/right/2024-01-26_15;47;37;0200.png,J,4,"(12, 7)"
1798,./boards/video0/right/2024-01-26_15;47;37;0351.png,J,4,"(12, 7)"
1799,./boards/video0/right/2024-01-26_15;47;37;0487.png,J,4,"(12, 7)"
1800,./boards/video0/right/2024-01-26_15;47;37;0621.png,J,4,"(12, 7)"
1801,./boards/video0/right/2024-01-26_15;47;37;0932.png,J,4,"(12, 7)"
1802,./boards/video0/right/2024-01-26_15;47;38;0048.png,J,4,"(12, 7)"
1803,./boards/video0/right/2024-01-26_15;47;38;0183.png,J,4,"(12, 7)"
1804,./boards/video0/right/2024-01-26_15;47;38;0317.png,J,4,"(12, 7)"
1805,./boards/video0/right/2024-01-26_15;47;38;0451.png,J,4,"(12, 7)"
1806,./boards/video0/right/2024-01-26_15;47;38;0586.png,J,4,"(12, 7)"
1807,./boards/video0/right/2024-01-26_15;47;38;0721.png,J,4,"(12, 7)"
1808,./boards/video0/right/2024-01-26_15;47;39;0583.png,J,4,"(12, 7)"
1809,./boards/video0/right/2024-01-26_15;47;39;0718.png,J,4,"(12, 7)"
1810,./boards/video0/right/2024-01-26_15;47;39;0853.png,J,4,"(12, 7)"
1811,./boards/video0/right/2024-01-26_15;47;39;0987.png,J,4,"(12, 7)"
1812,./boards/video0/right/2024-01-26_15;47;40;0123.png,J,4,"(12, 7)"
1813,./boards/video0/right/2024-01-26_15;47;40;0399.png,J,4,"(12, 7)"
1814,./boards/video0/right/2024-01-26_15;47;40;0515.png,J,4,"(12, 7)"
1815,./boards/video0/right/2024-01-26_15;47;40;0650.png,J,4,"(12, 7)"
1816,./boards/video0/right/2024-01-26_15;47;40;0785.png,J,4,"(12, 7)"
1817,./boards/video0/right/2024-01-26_15;47;40;0919.png,J,4,"(12, 7)"
1818,./boards/video0/right/2024-01-26_15;47;41;0053.png,J,4,"(12, 7)"
1819,./boards/video0/right/2024-01-26_15;47;41;0398.png,J,4,"(12, 7)"
1820,./boards/video0/right/2024-01-26_15;47;41;0532.png,J,4,"(12, 7)"
1821,./boards/video0/right/2024-01-26_15;47;41;0667.png,J,4,"(12, 7)"
1822,./boards/video0/right/2024-01-26_15;47;41;0802.png,J,4,"(12, 7)"
1823,./boards/video0/right/2024-01-26_15;47;41;0936.png,J,4,"(12, 7)"
1824,./boards/video0/right/2024-01-26_15;47;42;0070.png,J,4,"(12, 7)"
1825,./boards/video0/right/2024-01-26_15;47;42;0398.png,J,4,"(12, 7)"
1826,./boards/video0/right/2024-01-26_15;47;42;0534.png,J,4,"(12, 7)"
1827,./boards/video0/right/2024-01-26_15;47;42;0667.png,J,4,"(12, 7)"
1828,./boards/video0/right/2024-01-26_15;47;42;0802.png,J,4,"(12, 7)"
1829,./boards/video0/right/2024-01-26_15;47;42;0936.png,J,4,"(12, 7)"
1830,./boards/video0/right/2024-01-26_15;47;43;0070.png,J,4,"(12, 7)"
1831,./boards/video0/right/2024-01-26_15;47;43;0315.png,J,4,"(12, 7)"
1832,./boards/video0/right/2024-01-26_15;47;43;0432.png,J,4,"(12, 7)"
1833,./boards/video0/right/2024-01-26_15;47;43;0550.png,J,4,"(12, 7)"
1834,./boards/video0/right/2024-01-26_15;47;43;0686.png,J,4,"(12, 7)"
1835,./boards/video0/right/2024-01-26_15;47;43;0820.png,J,4,"(12, 7)"
1836,./boards/video0/right/2024-01-26_15;47;43;0954.png,J,4,"(12, 7)"
1837,./boards/video0/right/2024-01-26_15;47;44;0088.png,J,4,"(12, 7)"
1838,./boards/video0/right/2024-01-26_15;47;44;0464.png,J,4,"(12, 7)"
1839,./boards/video0/right/2024-01-26_15;47;44;0582.png,J,4,"(12, 7)"
1840,./boards/video0/right/2024-01-26_15;47;44;0701.png,J,4,"(12, 7)"
1841,./boards/video0/right/2024-01-26_15;47;44;0835.png,J,4,"(12, 7)"
1842,./boards/video0/right/2024-01-26_15;47;44;0969.png,J,4,"(12, 7)"
1843,./boards/video0/right/2024-01-26_15;47;45;0105.png,J,4,"(12, 7)"
1844,./boards/video0/right/2024-01-26_15;47;45;0237.png,J,4,"(12, 7)"
1845,./boards/video0/right/2024-01-26_15;47;45;0481.png,J,4,"(12, 7)"
1846,./boards/video0/right/2024-01-26_15;47;45;0598.png,J,4,"(12, 7)"
1847,./boards/video0/right/2024-01-26_15;47;45;0734.png,J,4,"(12, 7)"
1848,./boards/video0/right/2024-01-26_15;47;45;0868.png,J,4,"(12, 7)"
1849,./boards/video0/right/2024-01-26_15;47;46;0002.png,J,4,"(12, 7)"
1850,./boards/video0/right/2024-01-26_15;47;46;0364.png,J,4,"(12, 7)"
1851,./boards/video0/right/2024-01-26_15;47;46;0483.png,J,4,"(12, 7)"
1852,./boards/video0/right/2024-01-26_15;47;46;0600.png,J,4,"(12, 7)"
1853,./boards/video0/right/2024-01-26_15;47;46;0734.png,J,4,"(12, 7)"
1854,./boards/video0/right/2024-01-26_15;47;46;0870.png,J,4,"(12, 7)"
1855,./boards/video0/right/2024-01-26_15;47;47;0003.png,J,4,"(12, 7)"
1856,./boards/video0/right/2024-01-26_15;47;47;0315.png,J,4,"(12, 7)"
1857,./boards/video0/right/2024-01-26_15;47;47;0433.png,J,4,"(12, 7)"
1858,./boards/video0/right/2024-01-26_15;47;47;0549.png,J,4,"(12, 7)"
1859,./boards/video0/right/2024-01-26_15;47;47;0666.png,J,4,"(12, 7)"
1860,./boards/video0/right/2024-01-26_15;47;47;0785.png,J,4,"(12, 7)"
1861,./boards/video0/right/2024-01-26_15;47;47;0921.png,J,4,"(12, 7)"
1862,./boards/video0/right/2024-01-26_15;47;48;0054.png,J,4,"(12, 7)"
1863,./boards/video0/right/2024-01-26_15;47;48;0917.png,J,4,"(12, 7)"
1864,./boards/video0/right/2024-01-26_15;47;49;0052.png,J,4,"(12, 7)"
1865,./boards/video0/right/2024-01-26_15;47;49;0187.png,J,4,"(12, 7)"
1866,./boards/video0/right/2024-01-26_15;47;49;0581.png,J,4,"(12, 7)"
1867,./boards/video0/right/2024-01-26_15;47;49;0699.png,J,4,"(12, 7)"
1868,./boards/video0/right/2024-01-26_15;47;49;0833.png,J,4,"(12, 7)"
1869,./boards/video0/right/2024-01-26_15;47;49;0951.png,J,4,"(12, 7)"
1870,./boards/video0/right/2024-01-26_15;47;50;0086.png,J,4,"(12, 7)"
1871,./boards/video0/right/2024-01-26_15;47;50;0220.png,J,4,"(12, 7)"
1872,./boards/video0/right/2024-01-26_15;47;50;0582.png,J,4,"(12, 7)"
1873,./boards/video0/right/2024-01-26_15;47;50;0698.png,J,4,"(12, 7)"
1874,./boards/video0/right/2024-01-26_15;47;50;0853.png,J,4,"(12, 7)"
1875,./boards/video0/right/2024-01-26_15;47;50;0985.png,J,4,"(12, 7)"
1876,./boards/video0/right/2024-01-26_15;47;51;0119.png,J,4,"(12, 7)"
1877,./boards/video0/right/2024-01-26_15;47;51;0254.png,J,4,"(12, 7)"
1878,./boards/video0/right/2024-01-26_15;47;51;0549.png,J,4,"(12, 7)"
1879,./boards/video0/right/2024-01-26_15;47;51;0666.png,J,4,"(12, 7)"
1880,./boards/video0/right/2024-01-26_15;47;51;0783.png,J,4,"(12, 7)"
1881,./boards/video0/right/2024-01-26_15;47;51;0900.png,J,4,"(12, 7)"
1882,./boards/video0/right/2024-01-26_15;47;52;0036.png,J,4,"(12, 7)"
1883,./boards/video0/right/2024-01-26_15;47;52;0170.png,J,4,"(12, 7)"
1884,./boards/video0/right/2024-01-26_15;47;52;0305.png,J,4,"(12, 7)"
1885,./boards/video0/right/2024-01-26_15;47;52;0439.png,J,4,"(12, 7)"
1886,./boards/video0/right/2024-01-26_15;47;53;0300.png,J,4,"(12, 7)"
1887,./boards/video0/right/2024-01-26_15;47;53;0435.png,J,4,"(12, 7)"
1888,./boards/video0/right/2024-01-26_15;47;53;0570.png,J,4,"(12, 7)"
1889,./boards/video0/right/2024-01-26_15;47;53;0705.png,J,4,"(12, 7)"
1890,./boards/video0/right/2024-01-26_15;47;53;0839.png,J,4,"(12, 7)"
1891,./boards/video0/right/2024-01-26_15;47;54;0065.png,J,4,"(12, 7)"
1892,./boards/video0/right/2024-01-26_15;47;54;0183.png,J,4,"(12, 7)"
1893,./boards/video0/right/2024-01-26_15;47;54;0300.png,J,4,"(12, 7)"
1894,./boards/video0/right/2024-01-26_15;47;54;0436.png,J,4,"(12, 7)"
1895,./boards/video0/right/2024-01-26_15;47;54;0569.png,J,4,"(12, 7)"
1896,./boards/video0/right/2024-01-26_15;47;54;0705.png,J,4,"(12, 7)"
1897,./boards/video0/right/2024-01-26_15;47;54;0838.png,J,4,"(12, 7)"
1898,./boards/video0/right/2024-01-26_15;47;55;0066.png,J,4,"(12, 7)"
1899,./boards/video0/right/2024-01-26_15;47;55;0182.png,J,4,"(12, 7)"
1900,./boards/video0/right/2024-01-26_15;47;55;0300.png,J,4,"(12, 7)"
1901,./boards/video0/right/2024-01-26_15;47;55;0435.png,J,4,"(12, 7)"
1902,./boards/video0/right/2024-01-26_15;47;55;0553.png,J,4,"(12, 7)"
1903,./boards/video0/right/2024-01-26_15;47;55;0687.png,J,4,"(12, 7)"
1904,./boards/video0/right/2024-01-26_15;47;55;0821.png,J,4,"(12, 7)"
1905,./boards/video0/right/2024-01-26_15;47;56;0131.png,J,4,"(12, 7)"
1906,./boards/video0/right/2024-01-26_15;47;56;0249.png,J,4,"(12, 7)"
1907,./boards/video0/right/2024-01-26_15;47;56;0384.png,J,4,"(12, 7)"
1908,./boards/video0/right/2024-01-26_15;47;56;0501.png,J,4,"(12, 7)"
1909,./boards/video0/right/2024-01-26_15;47;56;0636.png,J,4,"(12, 7)"
1910,./boards/video0/right/2024-01-26_15;47;56;0771.png,J,4,"(12, 7)"
