,path,type,rotation,final_col
2213,./boards/video1/right/2024-01-26_16;20;04;0300.png,O,1,"(6, 3)"
2214,./boards/video1/right/2024-01-26_16;20;04;0630.png,O,1,"(6, 3)"
2215,./boards/video1/right/2024-01-26_16;20;04;0763.png,O,1,"(6, 3)"
2216,./boards/video1/right/2024-01-26_16;20;04;0898.png,O,1,"(6, 3)"
2217,./boards/video1/right/2024-01-26_16;20;05;0032.png,O,1,"(6, 3)"
2218,./boards/video1/right/2024-01-26_16;20;05;0169.png,O,1,"(6, 3)"
2219,./boards/video1/right/2024-01-26_16;20;06;0031.png,O,1,"(6, 3)"
2220,./boards/video1/right/2024-01-26_16;20;06;0167.png,O,1,"(6, 3)"
2221,./boards/video1/right/2024-01-26_16;20;06;0394.png,O,1,"(6, 3)"
2222,./boards/video1/right/2024-01-26_16;20;06;0513.png,O,1,"(6, 3)"
2223,./boards/video1/right/2024-01-26_16;20;06;0648.png,O,1,"(6, 3)"
2224,./boards/video1/right/2024-01-26_16;20;06;0783.png,O,1,"(6, 3)"
2225,./boards/video1/right/2024-01-26_16;20;06;0918.png,O,1,"(6, 3)"
2226,./boards/video1/right/2024-01-26_16;20;07;0161.png,O,1,"(6, 3)"
2227,./boards/video1/right/2024-01-26_16;20;07;0279.png,O,1,"(6, 3)"
2228,./boards/video1/right/2024-01-26_16;20;07;0398.png,O,1,"(6, 3)"
2229,./boards/video1/right/2024-01-26_16;20;07;0533.png,O,1,"(6, 3)"
2230,./boards/video1/right/2024-01-26_16;20;07;0668.png,O,1,"(6, 3)"
2231,./boards/video1/right/2024-01-26_16;20;07;0894.png,O,1,"(6, 3)"
2232,./boards/video1/right/2024-01-26_16;20;08;0013.png,O,1,"(6, 3)"
2233,./boards/video1/right/2024-01-26_16;20;08;0149.png,O,1,"(6, 3)"
2234,./boards/video1/right/2024-01-26_16;20;08;0268.png,O,1,"(6, 3)"
2235,./boards/video1/right/2024-01-26_16;20;08;0561.png,O,1,"(6, 3)"
2236,./boards/video1/right/2024-01-26_16;20;08;0679.png,O,1,"(6, 3)"
2237,./boards/video1/right/2024-01-26_16;20;08;0815.png,O,1,"(6, 3)"
2238,./boards/video1/right/2024-01-26_16;20;08;0949.png,O,1,"(6, 3)"
2239,./boards/video1/right/2024-01-26_16;20;09;0083.png,O,1,"(6, 3)"
2240,./boards/video1/right/2024-01-26_16;20;09;0948.png,O,1,"(6, 3)"
2241,./boards/video1/right/2024-01-26_16;20;10;0082.png,O,1,"(6, 3)"
2242,./boards/video1/right/2024-01-26_16;20;10;0217.png,O,1,"(6, 3)"
2243,./boards/video1/right/2024-01-26_16;20;10;0562.png,O,1,"(6, 3)"
2244,./boards/video1/right/2024-01-26_16;20;10;0679.png,O,1,"(6, 3)"
2245,./boards/video1/right/2024-01-26_16;20;10;0797.png,O,1,"(6, 3)"
2246,./boards/video1/right/2024-01-26_16;20;10;0933.png,O,1,"(6, 3)"
2247,./boards/video1/right/2024-01-26_16;20;11;0068.png,O,1,"(6, 3)"
2248,./boards/video1/right/2024-01-26_16;20;11;0328.png,O,1,"(6, 3)"
2249,./boards/video1/right/2024-01-26_16;20;11;0446.png,O,1,"(6, 3)"
2250,./boards/video1/right/2024-01-26_16;20;11;0563.png,O,1,"(6, 3)"
2251,./boards/video1/right/2024-01-26_16;20;11;0699.png,O,1,"(6, 3)"
2252,./boards/video1/right/2024-01-26_16;20;11;0834.png,O,1,"(6, 3)"
2253,./boards/video1/right/2024-01-26_16;20;12;0128.png,O,1,"(6, 3)"
2254,./boards/video1/right/2024-01-26_16;20;12;0246.png,O,1,"(6, 3)"
2255,./boards/video1/right/2024-01-26_16;20;12;0365.png,O,1,"(6, 3)"
2256,./boards/video1/right/2024-01-26_16;20;12;0499.png,O,1,"(6, 3)"
2257,./boards/video1/right/2024-01-26_16;20;12;0633.png,O,1,"(6, 3)"
2258,./boards/video1/right/2024-01-26_16;20;12;0928.png,O,1,"(6, 3)"
2259,./boards/video1/right/2024-01-26_16;20;13;0046.png,O,1,"(6, 3)"
2260,./boards/video1/right/2024-01-26_16;20;13;0165.png,O,1,"(6, 3)"
2261,./boards/video1/right/2024-01-26_16;20;13;0300.png,O,1,"(6, 3)"
2262,./boards/video1/right/2024-01-26_16;20;13;0435.png,O,1,"(6, 3)"
2263,./boards/video1/right/2024-01-26_16;20;13;0728.png,O,1,"(6, 3)"
2264,./boards/video1/right/2024-01-26_16;20;13;0847.png,O,1,"(6, 3)"
2265,./boards/video1/right/2024-01-26_16;20;13;0965.png,O,1,"(6, 3)"
2266,./boards/video1/right/2024-01-26_16;20;14;0100.png,O,1,"(6, 3)"
2267,./boards/video1/right/2024-01-26_16;20;14;0428.png,O,1,"(6, 3)"
2268,./boards/video1/right/2024-01-26_16;20;14;0546.png,O,1,"(6, 3)"
2269,./boards/video1/right/2024-01-26_16;20;14;0664.png,O,1,"(6, 3)"
2270,./boards/video1/right/2024-01-26_16;20;14;0799.png,O,1,"(6, 3)"
2271,./boards/video1/right/2024-01-26_16;20;15;0129.png,O,1,"(6, 3)"
2272,./boards/video1/right/2024-01-26_16;20;15;0247.png,O,1,"(6, 3)"
2273,./boards/video1/right/2024-01-26_16;20;15;0365.png,O,1,"(6, 3)"
2274,./boards/video1/right/2024-01-26_16;20;15;0499.png,O,1,"(6, 3)"
2275,./boards/video1/right/2024-01-26_16;20;15;0829.png,O,1,"(6, 3)"
2276,./boards/video1/right/2024-01-26_16;20;15;0946.png,O,1,"(6, 3)"
2277,./boards/video1/right/2024-01-26_16;20;16;0064.png,O,1,"(6, 3)"
2278,./boards/video1/right/2024-01-26_16;20;16;0182.png,O,1,"(6, 3)"
2279,./boards/video1/right/2024-01-26_16;20;16;0479.png,O,1,"(6, 3)"
2280,./boards/video1/right/2024-01-26_16;20;16;0597.png,O,1,"(6, 3)"
2281,./boards/video1/right/2024-01-26_16;20;16;0715.png,O,1,"(6, 3)"
2282,./boards/video1/right/2024-01-26_16;20;16;0850.png,O,1,"(6, 3)"
2283,./boards/video1/right/2024-01-26_16;20;17;0212.png,O,1,"(6, 3)"
2284,./boards/video1/right/2024-01-26_16;20;17;0330.png,O,1,"(6, 3)"
2285,./boards/video1/right/2024-01-26_16;20;17;0448.png,O,1,"(6, 3)"
2286,./boards/video1/right/2024-01-26_16;20;17;0583.png,O,1,"(6, 3)"
2287,./boards/video1/right/2024-01-26_16;20;17;0912.png,O,1,"(6, 3)"
2288,./boards/video1/right/2024-01-26_16;20;18;0030.png,O,1,"(6, 3)"
2289,./boards/video1/right/2024-01-26_16;20;18;0166.png,O,1,"(6, 3)"
2290,./boards/video1/right/2024-01-26_16;20;18;0300.png,O,1,"(6, 3)"
2291,./boards/video1/right/2024-01-26_16;20;18;0561.png,O,1,"(6, 3)"
2292,./boards/video1/right/2024-01-26_16;20;18;0696.png,O,1,"(6, 3)"
2293,./boards/video1/right/2024-01-26_16;20;18;0815.png,O,1,"(6, 3)"
2294,./boards/video1/right/2024-01-26_16;20;18;0933.png,O,1,"(6, 3)"
2295,./boards/video1/right/2024-01-26_16;20;19;0067.png,O,1,"(6, 3)"
2296,./boards/video1/right/2024-01-26_16;20;19;0330.png,O,1,"(6, 3)"
2297,./boards/video1/right/2024-01-26_16;20;19;0465.png,O,1,"(6, 3)"
2298,./boards/video1/right/2024-01-26_16;20;19;0600.png,O,1,"(6, 3)"
2299,./boards/video1/right/2024-01-26_16;20;19;0734.png,O,1,"(6, 3)"
2300,./boards/video1/right/2024-01-26_16;20;19;0996.png,O,1,"(6, 3)"
2301,./boards/video1/right/2024-01-26_16;20;20;0115.png,O,1,"(6, 3)"
2302,./boards/video1/right/2024-01-26_16;20;20;0283.png,O,1,"(6, 3)"
2303,./boards/video1/right/2024-01-26_16;20;20;0417.png,O,1,"(6, 3)"
2304,./boards/video1/right/2024-01-26_16;20;20;0679.png,O,1,"(6, 3)"
2305,./boards/video1/right/2024-01-26_16;20;20;0797.png,O,1,"(6, 3)"
2306,./boards/video1/right/2024-01-26_16;20;20;0932.png,O,1,"(6, 3)"
2307,./boards/video1/right/2024-01-26_16;20;21;0068.png,O,1,"(6, 3)"
2308,./boards/video1/right/2024-01-26_16;20;21;0195.png,O,1,"(6, 3)"
2309,./boards/video1/right/2024-01-26_16;20;21;0314.png,O,1,"(6, 3)"
2310,./boards/video1/right/2024-01-26_16;20;21;0447.png,O,1,"(6, 3)"
2311,./boards/video1/right/2024-01-26_16;20;21;0567.png,O,1,"(6, 3)"
2312,./boards/video1/right/2024-01-26_16;20;21;0828.png,O,1,"(6, 3)"
2313,./boards/video1/right/2024-01-26_16;20;21;0948.png,O,1,"(6, 3)"
2314,./boards/video1/right/2024-01-26_16;20;22;0065.png,O,1,"(6, 3)"
2315,./boards/video1/right/2024-01-26_16;20;22;0200.png,O,1,"(6, 3)"
2316,./boards/video1/right/2024-01-26_16;20;22;0467.png,O,1,"(6, 3)"
2317,./boards/video1/right/2024-01-26_16;20;22;0599.png,O,1,"(6, 3)"
2318,./boards/video1/right/2024-01-26_16;20;22;0761.png,O,1,"(6, 3)"
2319,./boards/video1/right/2024-01-26_16;20;22;0880.png,O,1,"(6, 3)"
2320,./boards/video1/right/2024-01-26_16;20;22;0998.png,O,1,"(6, 3)"
2321,./boards/video1/right/2024-01-26_16;20;23;0361.png,O,1,"(6, 3)"
2322,./boards/video1/right/2024-01-26_16;20;23;0480.png,O,1,"(6, 3)"
2323,./boards/video1/right/2024-01-26_16;20;23;0598.png,O,1,"(6, 3)"
2324,./boards/video1/right/2024-01-26_16;20;23;0734.png,O,1,"(6, 3)"
2325,./boards/video1/right/2024-01-26_16;20;23;0996.png,O,1,"(6, 3)"
2326,./boards/video1/right/2024-01-26_16;20;24;0113.png,O,1,"(6, 3)"
2327,./boards/video1/right/2024-01-26_16;20;24;0232.png,O,1,"(6, 3)"
2328,./boards/video1/right/2024-01-26_16;20;24;0367.png,O,1,"(6, 3)"
2329,./boards/video1/right/2024-01-26_16;20;24;0630.png,O,1,"(6, 3)"
2330,./boards/video1/right/2024-01-26_16;20;24;0748.png,O,1,"(6, 3)"
2331,./boards/video1/right/2024-01-26_16;20;24;0865.png,O,1,"(6, 3)"
2332,./boards/video1/right/2024-01-26_16;20;24;0999.png,O,1,"(6, 3)"
2333,./boards/video1/right/2024-01-26_16;20;25;0133.png,O,1,"(6, 3)"
2334,./boards/video1/right/2024-01-26_16;20;25;0267.png,O,1,"(6, 3)"
2335,./boards/video1/right/2024-01-26_16;20;25;0461.png,O,1,"(6, 3)"
2336,./boards/video1/right/2024-01-26_16;20;25;0580.png,O,1,"(6, 3)"
2337,./boards/video1/right/2024-01-26_16;20;25;0697.png,O,1,"(6, 3)"
2338,./boards/video1/right/2024-01-26_16;20;26;0128.png,O,1,"(6, 3)"
2339,./boards/video1/right/2024-01-26_16;20;26;0247.png,O,1,"(6, 3)"
2340,./boards/video1/right/2024-01-26_16;20;26;0382.png,O,1,"(6, 3)"
2341,./boards/video1/right/2024-01-26_16;20;26;0517.png,O,1,"(6, 3)"
2342,./boards/video1/right/2024-01-26_16;20;26;0780.png,O,1,"(6, 3)"
2343,./boards/video1/right/2024-01-26_16;20;26;0913.png,O,1,"(6, 3)"
2344,./boards/video1/right/2024-01-26_16;20;27;0032.png,O,1,"(6, 3)"
2345,./boards/video1/right/2024-01-26_16;20;27;0168.png,O,1,"(6, 3)"
2346,./boards/video1/right/2024-01-26_16;20;27;0430.png,O,1,"(6, 3)"
2347,./boards/video1/right/2024-01-26_16;20;27;0547.png,O,1,"(6, 3)"
2348,./boards/video1/right/2024-01-26_16;20;27;0683.png,O,1,"(6, 3)"
2349,./boards/video1/right/2024-01-26_16;20;27;0950.png,O,1,"(6, 3)"
2350,./boards/video1/right/2024-01-26_16;20;28;0084.png,O,1,"(6, 3)"
2351,./boards/video1/right/2024-01-26_16;20;28;0218.png,O,1,"(6, 3)"
2352,./boards/video1/right/2024-01-26_16;20;28;0364.png,O,1,"(6, 3)"
2353,./boards/video1/right/2024-01-26_16;20;28;0482.png,O,1,"(6, 3)"
2354,./boards/video1/right/2024-01-26_16;20;28;0617.png,O,1,"(6, 3)"
2355,./boards/video1/right/2024-01-26_16;20;28;0878.png,O,1,"(6, 3)"
2356,./boards/video1/right/2024-01-26_16;20;29;0014.png,O,1,"(6, 3)"
2357,./boards/video1/right/2024-01-26_16;20;29;0131.png,O,1,"(6, 3)"
2358,./boards/video1/right/2024-01-26_16;20;29;0267.png,O,1,"(6, 3)"
2359,./boards/video1/right/2024-01-26_16;20;29;0400.png,O,1,"(6, 3)"
2360,./boards/video1/right/2024-01-26_16;20;29;0533.png,O,1,"(6, 3)"
2361,./boards/video1/right/2024-01-26_16;20;29;0666.png,O,1,"(6, 3)"
2362,./boards/video1/right/2024-01-26_16;20;29;0799.png,O,1,"(6, 3)"
2363,./boards/video1/right/2024-01-26_16;20;29;0929.png,O,1,"(6, 3)"
2364,./boards/video1/right/2024-01-26_16;20;30;0064.png,O,1,"(6, 3)"
2365,./boards/video1/right/2024-01-26_16;20;30;0200.png,O,1,"(6, 3)"
2366,./boards/video1/right/2024-01-26_16;20;30;0529.png,O,1,"(6, 3)"
2367,./boards/video1/right/2024-01-26_16;20;30;0647.png,O,1,"(6, 3)"
2368,./boards/video1/right/2024-01-26_16;20;30;0765.png,O,1,"(6, 3)"
2369,./boards/video1/right/2024-01-26_16;20;30;0901.png,O,1,"(6, 3)"
2370,./boards/video1/right/2024-01-26_16;20;31;0163.png,O,1,"(6, 3)"
2371,./boards/video1/right/2024-01-26_16;20;31;0297.png,O,1,"(6, 3)"
2372,./boards/video1/right/2024-01-26_16;20;31;0432.png,O,1,"(6, 3)"
2373,./boards/video1/right/2024-01-26_16;20;31;0568.png,O,1,"(6, 3)"
2374,./boards/video1/right/2024-01-26_16;20;31;0834.png,O,1,"(6, 3)"
2375,./boards/video1/right/2024-01-26_16;20;31;0967.png,O,1,"(6, 3)"
2376,./boards/video1/right/2024-01-26_16;20;32;0101.png,O,1,"(6, 3)"
2377,./boards/video1/right/2024-01-26_16;20;32;0230.png,O,1,"(6, 3)"
2378,./boards/video1/right/2024-01-26_16;20;32;0365.png,O,1,"(6, 3)"
2379,./boards/video1/right/2024-01-26_16;20;32;0483.png,O,1,"(6, 3)"
2380,./boards/video1/right/2024-01-26_16;20;32;0617.png,O,1,"(6, 3)"
2381,./boards/video1/right/2024-01-26_16;20;32;0884.png,O,1,"(6, 3)"
2382,./boards/video1/right/2024-01-26_16;20;33;0018.png,O,1,"(6, 3)"
2383,./boards/video1/right/2024-01-26_16;20;33;0147.png,O,1,"(6, 3)"
2384,./boards/video1/right/2024-01-26_16;20;33;0264.png,O,1,"(6, 3)"
2385,./boards/video1/right/2024-01-26_16;20;33;0383.png,O,1,"(6, 3)"
2386,./boards/video1/right/2024-01-26_16;20;33;0517.png,O,1,"(6, 3)"
2387,./boards/video1/right/2024-01-26_16;20;33;0651.png,O,1,"(6, 3)"
2388,./boards/video1/right/2024-01-26_16;20;33;0914.png,O,1,"(6, 3)"
2389,./boards/video1/right/2024-01-26_16;20;34;0032.png,O,1,"(6, 3)"
2390,./boards/video1/right/2024-01-26_16;20;34;0167.png,O,1,"(6, 3)"
2391,./boards/video1/right/2024-01-26_16;20;34;0300.png,O,1,"(6, 3)"
2392,./boards/video1/right/2024-01-26_16;20;34;0433.png,O,1,"(6, 3)"
2393,./boards/video1/right/2024-01-26_16;20;34;0567.png,O,1,"(6, 3)"
2394,./boards/video1/right/2024-01-26_16;20;34;0701.png,O,1,"(6, 3)"
2395,./boards/video1/right/2024-01-26_16;20;34;0830.png,O,1,"(6, 3)"
2396,./boards/video1/right/2024-01-26_16;20;34;0964.png,O,1,"(6, 3)"
2397,./boards/video1/right/2024-01-26_16;20;35;0099.png,O,1,"(6, 3)"
2398,./boards/video1/right/2024-01-26_16;20;35;0461.png,O,1,"(6, 3)"
2399,./boards/video1/right/2024-01-26_16;20;35;0581.png,O,1,"(6, 3)"
2400,./boards/video1/right/2024-01-26_16;20;35;0699.png,O,1,"(6, 3)"
2401,./boards/video1/right/2024-01-26_16;20;35;0833.png,O,1,"(6, 3)"
2402,./boards/video1/right/2024-01-26_16;20;36;0698.png,O,1,"(6, 3)"
2403,./boards/video1/right/2024-01-26_16;20;36;0816.png,O,1,"(6, 3)"
2404,./boards/video1/right/2024-01-26_16;20;37;0161.png,O,1,"(6, 3)"
2405,./boards/video1/right/2024-01-26_16;20;37;0279.png,O,1,"(6, 3)"
2406,./boards/video1/right/2024-01-26_16;20;37;0397.png,O,1,"(6, 3)"
2407,./boards/video1/right/2024-01-26_16;20;37;0516.png,O,1,"(6, 3)"
2408,./boards/video1/right/2024-01-26_16;20;37;0828.png,O,1,"(6, 3)"
2409,./boards/video1/right/2024-01-26_16;20;37;0947.png,O,1,"(6, 3)"
2410,./boards/video1/right/2024-01-26_16;20;38;0065.png,O,1,"(6, 3)"
2411,./boards/video1/right/2024-01-26_16;20;38;0200.png,O,1,"(6, 3)"
2412,./boards/video1/right/2024-01-26_16;20;38;0528.png,O,1,"(6, 3)"
2413,./boards/video1/right/2024-01-26_16;20;38;0663.png,O,1,"(6, 3)"
2414,./boards/video1/right/2024-01-26_16;20;39;0113.png,O,1,"(6, 3)"
2415,./boards/video1/right/2024-01-26_16;20;39;0247.png,O,1,"(6, 3)"
2416,./boards/video1/right/2024-01-26_16;20;39;0383.png,O,1,"(6, 3)"
2417,./boards/video1/right/2024-01-26_16;20;39;0517.png,O,1,"(6, 3)"
2418,./boards/video1/right/2024-01-26_16;20;40;0382.png,O,1,"(6, 3)"
2419,./boards/video1/right/2024-01-26_16;20;40;0517.png,O,1,"(6, 3)"
2420,./boards/video1/right/2024-01-26_16;20;40;0829.png,O,1,"(6, 3)"
2421,./boards/video1/right/2024-01-26_16;20;40;0947.png,O,1,"(6, 3)"
2422,./boards/video1/right/2024-01-26_16;20;41;0065.png,O,1,"(6, 3)"
2423,./boards/video1/right/2024-01-26_16;20;41;0200.png,O,1,"(6, 3)"
2424,./boards/video1/right/2024-01-26_16;20;41;0547.png,O,1,"(6, 3)"
2425,./boards/video1/right/2024-01-26_16;20;41;0663.png,O,1,"(6, 3)"
2426,./boards/video1/right/2024-01-26_16;20;41;0799.png,O,1,"(6, 3)"
2427,./boards/video1/right/2024-01-26_16;20;42;0162.png,O,1,"(6, 3)"
2428,./boards/video1/right/2024-01-26_16;20;42;0280.png,O,1,"(6, 3)"
2429,./boards/video1/right/2024-01-26_16;20;42;0416.png,O,1,"(6, 3)"
2430,./boards/video1/right/2024-01-26_16;20;42;0796.png,O,1,"(6, 3)"
2431,./boards/video1/right/2024-01-26_16;20;42;0913.png,O,1,"(6, 3)"
2432,./boards/video1/right/2024-01-26_16;20;43;0049.png,O,1,"(6, 3)"
2433,./boards/video1/right/2024-01-26_16;20;43;0428.png,O,1,"(6, 3)"
2434,./boards/video1/right/2024-01-26_16;20;43;0547.png,O,1,"(6, 3)"
2435,./boards/video1/right/2024-01-26_16;20;43;0665.png,O,1,"(6, 3)"
2436,./boards/video1/right/2024-01-26_16;20;43;0800.png,O,1,"(6, 3)"
2437,./boards/video1/right/2024-01-26_16;20;43;0936.png,O,1,"(6, 3)"
2438,./boards/video1/right/2024-01-26_16;20;44;0800.png,O,1,"(6, 3)"
2439,./boards/video1/right/2024-01-26_16;20;44;0934.png,O,1,"(6, 3)"
2440,./boards/video1/right/2024-01-26_16;20;45;0313.png,O,1,"(6, 3)"
2441,./boards/video1/right/2024-01-26_16;20;45;0447.png,O,1,"(6, 3)"
2442,./boards/video1/right/2024-01-26_16;20;45;0565.png,O,1,"(6, 3)"
2443,./boards/video1/right/2024-01-26_16;20;45;0700.png,O,1,"(6, 3)"
2444,./boards/video1/right/2024-01-26_16;20;46;0029.png,O,1,"(6, 3)"
2445,./boards/video1/right/2024-01-26_16;20;46;0147.png,O,1,"(6, 3)"
2446,./boards/video1/right/2024-01-26_16;20;46;0266.png,O,1,"(6, 3)"
2447,./boards/video1/right/2024-01-26_16;20;46;0400.png,O,1,"(6, 3)"
2448,./boards/video1/right/2024-01-26_16;20;46;0536.png,O,1,"(6, 3)"
2449,./boards/video1/right/2024-01-26_16;20;46;0763.png,O,1,"(6, 3)"
2450,./boards/video1/right/2024-01-26_16;20;46;0879.png,O,1,"(6, 3)"
2451,./boards/video1/right/2024-01-26_16;20;46;0998.png,O,1,"(6, 3)"
2452,./boards/video1/right/2024-01-26_16;20;47;0133.png,O,1,"(6, 3)"
2453,./boards/video1/right/2024-01-26_16;20;47;0269.png,O,1,"(6, 3)"
2454,./boards/video1/right/2024-01-26_16;20;48;0131.png,O,1,"(6, 3)"
2455,./boards/video1/right/2024-01-26_16;20;48;0268.png,O,1,"(6, 3)"
2456,./boards/video1/right/2024-01-26_16;20;48;0595.png,O,1,"(6, 3)"
2457,./boards/video1/right/2024-01-26_16;20;48;0716.png,O,1,"(6, 3)"
2458,./boards/video1/right/2024-01-26_16;20;48;0849.png,O,1,"(6, 3)"
2459,./boards/video1/right/2024-01-26_16;20;48;0984.png,O,1,"(6, 3)"
2460,./boards/video1/right/2024-01-26_16;20;49;0295.png,O,1,"(6, 3)"
2461,./boards/video1/right/2024-01-26_16;20;49;0414.png,O,1,"(6, 3)"
2462,./boards/video1/right/2024-01-26_16;20;49;0531.png,O,1,"(6, 3)"
2463,./boards/video1/right/2024-01-26_16;20;49;0667.png,O,1,"(6, 3)"
2464,./boards/video1/right/2024-01-26_16;20;50;0028.png,O,1,"(6, 3)"
2465,./boards/video1/right/2024-01-26_16;20;50;0147.png,O,1,"(6, 3)"
2466,./boards/video1/right/2024-01-26_16;20;50;0265.png,O,1,"(6, 3)"
2467,./boards/video1/right/2024-01-26_16;20;50;0400.png,O,1,"(6, 3)"
2468,./boards/video1/right/2024-01-26_16;20;50;0535.png,O,1,"(6, 3)"
2469,./boards/video1/right/2024-01-26_16;20;51;0398.png,O,1,"(6, 3)"
2470,./boards/video1/right/2024-01-26_16;20;51;0533.png,O,1,"(6, 3)"
2471,./boards/video1/right/2024-01-26_16;20;51;0669.png,O,1,"(6, 3)"
2472,./boards/video1/right/2024-01-26_16;20;51;0963.png,O,1,"(6, 3)"
2473,./boards/video1/right/2024-01-26_16;20;52;0098.png,O,1,"(6, 3)"
2474,./boards/video1/right/2024-01-26_16;20;52;0215.png,O,1,"(6, 3)"
2475,./boards/video1/right/2024-01-26_16;20;52;0351.png,O,1,"(6, 3)"
2476,./boards/video1/right/2024-01-26_16;20;52;0696.png,O,1,"(6, 3)"
2477,./boards/video1/right/2024-01-26_16;20;52;0813.png,O,1,"(6, 3)"
2478,./boards/video1/right/2024-01-26_16;20;52;0932.png,O,1,"(6, 3)"
2479,./boards/video1/right/2024-01-26_16;20;53;0067.png,O,1,"(6, 3)"
2480,./boards/video1/right/2024-01-26_16;20;53;0429.png,O,1,"(6, 3)"
2481,./boards/video1/right/2024-01-26_16;20;53;0548.png,O,1,"(6, 3)"
2482,./boards/video1/right/2024-01-26_16;20;53;0665.png,O,1,"(6, 3)"
2483,./boards/video1/right/2024-01-26_16;20;53;0800.png,O,1,"(6, 3)"
2484,./boards/video1/right/2024-01-26_16;20;53;0936.png,O,1,"(6, 3)"
2485,./boards/video1/right/2024-01-26_16;20;54;0229.png,O,1,"(6, 3)"
2486,./boards/video1/right/2024-01-26_16;20;54;0347.png,O,1,"(6, 3)"
2487,./boards/video1/right/2024-01-26_16;20;54;0465.png,O,1,"(6, 3)"
2488,./boards/video1/right/2024-01-26_16;20;54;0600.png,O,1,"(6, 3)"
2489,./boards/video1/right/2024-01-26_16;20;54;0930.png,O,1,"(6, 3)"
2490,./boards/video1/right/2024-01-26_16;20;55;0048.png,O,1,"(6, 3)"
2491,./boards/video1/right/2024-01-26_16;20;55;0166.png,O,1,"(6, 3)"
2492,./boards/video1/right/2024-01-26_16;20;55;0302.png,O,1,"(6, 3)"
2493,./boards/video1/right/2024-01-26_16;20;55;0436.png,O,1,"(6, 3)"
2494,./boards/video1/right/2024-01-26_16;20;55;0696.png,O,1,"(6, 3)"
2495,./boards/video1/right/2024-01-26_16;20;55;0813.png,O,1,"(6, 3)"
2496,./boards/video1/right/2024-01-26_16;20;55;0932.png,O,1,"(6, 3)"
2497,./boards/video1/right/2024-01-26_16;20;56;0067.png,O,1,"(6, 3)"
2498,./boards/video1/right/2024-01-26_16;20;56;0202.png,O,1,"(6, 3)"
2499,./boards/video1/right/2024-01-26_16;20;56;0463.png,O,1,"(6, 3)"
2500,./boards/video1/right/2024-01-26_16;20;56;0581.png,O,1,"(6, 3)"
2501,./boards/video1/right/2024-01-26_16;20;56;0716.png,O,1,"(6, 3)"
2502,./boards/video1/right/2024-01-26_16;20;56;0851.png,O,1,"(6, 3)"
2503,./boards/video1/right/2024-01-26_16;20;57;0162.png,O,1,"(6, 3)"
2504,./boards/video1/right/2024-01-26_16;20;57;0280.png,O,1,"(6, 3)"
2505,./boards/video1/right/2024-01-26_16;20;57;0399.png,O,1,"(6, 3)"
2506,./boards/video1/right/2024-01-26_16;20;57;0517.png,O,1,"(6, 3)"
2507,./boards/video1/right/2024-01-26_16;20;57;0913.png,O,1,"(6, 3)"
2508,./boards/video1/right/2024-01-26_16;20;58;0031.png,O,1,"(6, 3)"
2509,./boards/video1/right/2024-01-26_16;20;58;0167.png,O,1,"(6, 3)"
2510,./boards/video1/right/2024-01-26_16;20;58;0301.png,O,1,"(6, 3)"
2511,./boards/video1/right/2024-01-26_16;20;58;0629.png,O,1,"(6, 3)"
2512,./boards/video1/right/2024-01-26_16;20;58;0748.png,O,1,"(6, 3)"
2513,./boards/video1/right/2024-01-26_16;20;58;0866.png,O,1,"(6, 3)"
2514,./boards/video1/right/2024-01-26_16;20;59;0000.png,O,1,"(6, 3)"
2515,./boards/video1/right/2024-01-26_16;20;59;0136.png,O,1,"(6, 3)"
2516,./boards/video1/right/2024-01-26_16;20;59;0395.png,O,1,"(6, 3)"
2517,./boards/video1/right/2024-01-26_16;20;59;0514.png,O,1,"(6, 3)"
2518,./boards/video1/right/2024-01-26_16;20;59;0632.png,O,1,"(6, 3)"
2519,./boards/video1/right/2024-01-26_16;20;59;0767.png,O,1,"(6, 3)"
2520,./boards/video1/right/2024-01-26_16;21;00;0096.png,O,1,"(6, 3)"
2521,./boards/video1/right/2024-01-26_16;21;00;0215.png,O,1,"(6, 3)"
2522,./boards/video1/right/2024-01-26_16;21;00;0332.png,O,1,"(6, 3)"
2523,./boards/video1/right/2024-01-26_16;21;00;0468.png,O,1,"(6, 3)"
2524,./boards/video1/right/2024-01-26_16;21;00;0795.png,O,1,"(6, 3)"
2525,./boards/video1/right/2024-01-26_16;21;00;0914.png,O,1,"(6, 3)"
2526,./boards/video1/right/2024-01-26_16;21;01;0049.png,O,1,"(6, 3)"
2527,./boards/video1/right/2024-01-26_16;21;01;0446.png,O,1,"(6, 3)"
2528,./boards/video1/right/2024-01-26_16;21;01;0582.png,O,1,"(6, 3)"
2529,./boards/video1/right/2024-01-26_16;21;01;0716.png,O,1,"(6, 3)"
2530,./boards/video1/right/2024-01-26_16;21;02;0581.png,O,1,"(6, 3)"
2531,./boards/video1/right/2024-01-26_16;21;02;0700.png,O,1,"(6, 3)"
2532,./boards/video1/right/2024-01-26_16;21;03;0096.png,O,1,"(6, 3)"
2533,./boards/video1/right/2024-01-26_16;21;03;0214.png,O,1,"(6, 3)"
2534,./boards/video1/right/2024-01-26_16;21;03;0331.png,O,1,"(6, 3)"
2535,./boards/video1/right/2024-01-26_16;21;03;0730.png,O,1,"(6, 3)"
2536,./boards/video1/right/2024-01-26_16;21;03;0847.png,O,1,"(6, 3)"
2537,./boards/video1/right/2024-01-26_16;21;03;0966.png,O,1,"(6, 3)"
